,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_medfilt_kernel_size,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_detection_time_mean,split1_test_detection_time_mean,split2_test_detection_time_mean,split3_test_detection_time_mean,split4_test_detection_time_mean,mean_test_detection_time_mean,std_test_detection_time_mean,rank_test_detection_time_mean,split0_test_detection_time_std,split1_test_detection_time_std,split2_test_detection_time_std,split3_test_detection_time_std,split4_test_detection_time_std,mean_test_detection_time_std,std_test_detection_time_std,rank_test_detection_time_std,split0_test_detection_time_median,split1_test_detection_time_median,split2_test_detection_time_median,split3_test_detection_time_median,split4_test_detection_time_median,mean_test_detection_time_median,std_test_detection_time_median,rank_test_detection_time_median
105,32.84068374633789,14.030849913541527,0.4038083076477051,0.002251128727101855,logistic,"(10,)",adaptive,3,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.7,0.83,0.69,0.88,0.68,0.756,0.08260750571225353,826,0.9795918367346939,0.9583333333333334,1.0,0.9807692307692307,0.98,0.9797388801674515,0.013189858527195574,21,0.43137254901960786,0.7115384615384616,0.39215686274509803,0.7708333333333334,0.38,0.5371802413273001,0.16847981048764746,852,0.6233766233766234,0.7540983606557377,0.6125,0.8225806451612904,0.6125,0.6850111258387303,0.08719284064170905,857,2.6666666666666665,17.043478260869566,5.270833333333333,7.235294117647059,3.326530612244898,7.108560598152304,5.2178551985018835,697,4.801620096962645,34.05044628561463,14.95234037329571,15.582277810905564,7.473457127242811,15.372028338804274,10.229609937900271,715,0.0,3.0,0.0,0.0,0.0,0.6,1.2000000000000002,410
106,30.841281175613403,17.35036794642818,0.4088101863861084,0.0018901524182899363,logistic,"(10,)",adaptive,5,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.86,0.54,0.58,0.81,0.76,0.71,0.12712198865656563,871,1.0,1.0,1.0,0.9807692307692307,0.92,0.9801538461538462,0.03098539453607477,15,0.7254901960784313,0.11538461538461539,0.17647058823529413,0.625,0.6,0.44846907993966817,0.25131411590908487,881,0.7777777777777778,0.5106382978723404,0.5384615384615384,0.7391304347826086,0.696969696969697,0.6525955491727926,0.1079873838710177,879,5.163265306122449,3.893617021276596,4.36734693877551,11.92156862745098,8.5,6.769159578725107,3.0384032958515728,731,17.266632843317748,14.475561272406663,12.658293848909805,36.18733563395495,17.531028393158774,19.62377039834959,8.47713726010171,424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
107,45.55515365600586,15.531680398229541,0.41484785079956055,0.0025852518470600616,logistic,"(10,)",adaptive,7,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.8,0.87,0.9,0.89,0.73,0.8379999999999999,0.06431174076325412,513,0.9591836734693877,0.9583333333333334,0.9591836734693877,0.9423076923076923,0.98,0.9598016745159601,0.011974403052161993,173,0.6470588235294118,0.7884615384615384,0.8431372549019608,0.8333333333333334,0.48,0.7183981900452489,0.138276387345789,615,0.7230769230769231,0.8070175438596491,0.8545454545454545,0.8596491228070176,0.6533333333333333,0.7795244755244755,0.07989306070833024,638,4.361702127659575,14.0,10.673913043478262,7.857142857142857,7.3061224489795915,8.839776095452057,3.2668877280546975,503,6.040380190637197,26.73623172693792,30.289942618277205,14.728841621465149,14.370042650629978,18.43308776158949,8.869455257019085,511,0.0,4.0,0.0,0.0,0.0,0.8,1.6000000000000003,332
108,27.709352922439574,2.642729737310918,0.41665968894958494,0.0019152515515719476,logistic,"(10,)",adaptive,9,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.89,0.73,0.89,0.91,0.92,0.8680000000000001,0.06997142273814362,285,0.9795918367346939,0.9791666666666666,0.8979591836734694,0.9615384615384616,0.92,0.9476512297226585,0.03298536128437841,320,0.803921568627451,0.5,0.8823529411764706,0.8541666666666666,0.92,0.7920882352941176,0.15087639530084657,385,0.8275862068965517,0.6438356164383562,0.88,0.8771929824561403,0.92,0.8297229611582096,0.09745747579794929,404,4.541666666666667,5.25531914893617,16.113636363636363,13.88,12.630434782608695,10.484211392369579,4.7007070218438765,251,7.25418940260653,13.733741776952714,43.81065453075568,34.34684264965267,22.10386420638804,24.24985851327113,13.331321020695809,116,0.0,0.0,0.0,0.0,0.5,0.1,0.2,682
109,33.110526371002194,10.307190236227699,0.4245180606842041,0.0018832378883616148,logistic,"(10,)",adaptive,11,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.92,0.89,0.95,0.91,0.85,0.9039999999999999,0.0332264954516723,95,0.9795918367346939,0.9166666666666666,0.8979591836734694,0.8653846153846154,0.98,0.9279204604918891,0.045425251712090456,559,0.8627450980392157,0.8653846153846154,1.0,0.9583333333333334,0.72,0.8812926093514329,0.09658063783757691,103,0.8727272727272727,0.8627450980392157,1.0,0.9574468085106383,0.7777777777777778,0.894139391410981,0.07771538215929714,99,5.208333333333333,12.613636363636363,18.886363636363637,12.022222222222222,8.959183673469388,11.53794784580499,4.518957548439546,137,7.759291025745988,23.50262645776474,42.88791730095113,18.906188156719587,16.256815441937047,21.8625676766237,11.694632699699454,254,1.0,3.5,1.0,3.0,0.0,1.7,1.32664991614216,122
110,108.109095287323,48.67470612088827,0.4831520080566406,0.0018831160272821579,logistic,"(16, 14, 19)",constant,3,"{'activation': 'logistic', 'hidden_layer_sizes': (16, 14, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.93,0.86,0.75,0.66,0.87,0.8140000000000001,0.09645724441429995,671,0.9387755102040817,0.7916666666666666,1.0,0.9807692307692307,0.98,0.9382422815279959,0.07596177915164805,440,0.9215686274509803,0.9230769230769231,0.5098039215686274,0.3125,0.76,0.6853898944193062,0.23988309344564346,685,0.92,0.9047619047619048,0.6621621621621622,0.6071428571428571,0.8032786885245902,0.7794691225183028,0.12607249416726227,639,4.434782608695652,13.81578947368421,4.208333333333333,5.0,5.857142857142857,6.66320965457121,3.6212625686940165,742,5.93314995858034,22.858667897778773,12.942112033547264,12.001633875696863,9.802123884804825,12.707537530081613,5.6201873336750054,849,0.0,3.5,0.0,0.0,0.0,0.7,1.4,378
111,129.3932788848877,34.02544505256854,0.4871363639831543,0.002161867015109306,logistic,"(16, 14, 19)",constant,5,"{'activation': 'logistic', 'hidden_layer_sizes': (16, 14, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.87,0.74,0.92,0.83,0.87,0.8459999999999999,0.06019966777316966,460,0.7346938775510204,0.9375,0.9591836734693877,0.9615384615384616,0.88,0.894583202511774,0.0851766929363034,788,1.0,0.5576923076923077,0.8823529411764706,0.6875,0.86,0.7975090497737557,0.15602579947351422,364,1.0,0.6617647058823529,0.8867924528301887,0.7692307692307693,0.8627450980392157,0.8361066051965054,0.11402384365041582,369,10.083333333333334,6.511111111111111,17.29787234042553,6.38,9.659090909090908,9.986281538792177,3.9663058088851324,325,23.716350431248436,12.38390034093948,42.35810600592565,13.429653755774943,18.074269986286865,21.992456104035078,10.942848056506822,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
112,115.50886368751526,52.8398781804212,0.5017056465148926,0.015549194181428161,logistic,"(16, 14, 19)",constant,7,"{'activation': 'logistic', 'hidden_layer_sizes': (16, 14, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.76,0.88,0.92,0.8,0.78,0.8280000000000001,0.06144916598294886,584,0.9591836734693877,0.7916666666666666,0.8367346938775511,0.9615384615384616,0.98,0.9058246991104134,0.07649661943523499,739,0.5686274509803921,0.9615384615384616,1.0,0.625,0.58,0.7470331825037707,0.19215905506514627,534,0.6811594202898551,0.95,1.0,0.7352941176470589,0.7,0.8132907075873828,0.13410944788198137,485,3.4680851063829787,12.81578947368421,11.21951219512195,9.86,7.530612244897959,8.97879980401742,3.2553039555559606,486,5.557632527606144,22.65398217945926,21.299847926998584,25.660872939165568,16.98751286983198,18.43196968861231,7.0162977431908065,512,0.0,2.5,0.0,0.0,0.0,0.5,1.0,471
113,128.54367337226867,19.816312938463682,0.4975457191467285,0.0015507539606173365,logistic,"(16, 14, 19)",constant,9,"{'activation': 'logistic', 'hidden_layer_sizes': (16, 14, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.73,0.81,0.92,0.84,0.92,0.844,0.07172168430816445,465,1.0,0.9166666666666666,0.8571428571428571,0.75,0.96,0.8967619047619048,0.08736370661527641,776,0.47058823529411764,0.7115384615384616,0.9803921568627451,0.9375,0.88,0.7960037707390648,0.18660401149476358,368,0.6447368421052632,0.7457627118644068,0.9767441860465116,0.9285714285714286,0.8888888888888888,0.8369408114952996,0.12320354537766848,364,5.959183673469388,7.090909090909091,17.833333333333332,5.9743589743589745,9.583333333333334,9.288223681080824,4.4720998815050494,436,15.39806399661383,12.716878872760518,29.014706178129305,12.00104093666233,14.548529899004304,16.735843976634058,6.259630906785603,633,0.0,1.0,0.5,0.0,0.0,0.3,0.39999999999999997,580
114,114.93305048942565,36.888798784448745,0.5001518726348877,0.0024517761337717017,logistic,"(16, 14, 19)",constant,11,"{'activation': 'logistic', 'hidden_layer_sizes': (16, 14, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.89,0.89,0.75,0.85,0.78,0.8320000000000001,0.0574108003776293,556,0.9591836734693877,0.8333333333333334,0.9591836734693877,0.9038461538461539,0.98,0.9271093668236524,0.05327300049108962,575,0.8235294117647058,0.9423076923076923,0.5490196078431373,0.7916666666666666,0.58,0.7373046757164403,0.15007477853689305,567,0.8392857142857143,0.9302325581395349,0.6714285714285714,0.8245614035087719,0.7,0.7931016494725185,0.09528885048495944,580,6.0638297872340425,16.125,7.260869565217392,11.042553191489361,8.36734693877551,9.771919896543261,3.5778280280098573,361,12.053787707550153,29.427187684180765,14.722704711650815,17.509823925635146,17.039801998407718,18.15066120548492,5.962004397773634,531,1.0,4.0,0.0,1.0,0.0,1.2,1.4696938456699067,205
115,119.97581815719604,35.9558370184697,0.4840704441070557,0.002021914000324732,logistic,"(16, 14, 19)",adaptive,3,"{'activation': 'logistic', 'hidden_layer_sizes': (16, 14, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.8,0.61,0.92,0.79,0.65,0.754,0.11182128598795493,828,0.9591836734693877,0.9791666666666666,0.8571428571428571,0.9230769230769231,0.98,0.9397140240711668,0.04615913528087775,411,0.6470588235294118,0.2692307692307692,0.9803921568627451,0.6458333333333334,0.32,0.5725030165912519,0.25808575468625605,831,0.7230769230769231,0.5529411764705883,0.9767441860465116,0.7384615384615385,0.5903614457831325,0.7163170539677388,0.1489394895437486,824,4.0,7.872340425531915,13.261904761904763,6.208333333333333,4.285714285714286,7.125658561296859,3.37305682563853,696,5.892656807868514,21.64178092848301,24.610353535327096,12.401206818513895,9.255996401671466,14.760398898372795,7.1955001062253245,759,0.0,0.0,1.0,0.0,0.0,0.2,0.4000000000000001,603
116,141.37115302085877,44.013109066995646,0.486179780960083,0.000918454188169796,logistic,"(16, 14, 19)",adaptive,5,"{'activation': 'logistic', 'hidden_layer_sizes': (16, 14, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.7,0.67,0.88,0.62,0.69,0.712,0.08840814442120137,868,1.0,1.0,0.9183673469387755,0.9807692307692307,0.98,0.9758273155416013,0.030040370042310666,36,0.4117647058823529,0.36538461538461536,0.8431372549019608,0.22916666666666666,0.4,0.4498906485671192,0.20709703211014566,880,0.620253164556962,0.5925925925925926,0.8490566037735849,0.5795454545454546,0.620253164556962,0.6523401960051112,0.099624646305379,880,2.5208333333333335,4.854166666666667,5.181818181818182,5.392156862745098,4.795918367346939,4.548978682382044,1.037200823998624,882,4.641253347845697,12.619412267305567,14.232282010966106,12.039279555300983,14.898266700768035,11.686098776437277,3.672239907343698,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
117,102.54827799797059,19.78443204370315,0.49304399490356443,0.0019641868013342088,logistic,"(16, 14, 19)",adaptive,7,"{'activation': 'logistic', 'hidden_layer_sizes': (16, 14, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.84,0.88,0.88,0.88,0.89,0.874,0.01743559577416271,250,0.9795918367346939,0.875,0.9795918367346939,0.9038461538461539,0.9,0.9276059654631084,0.04358684940038902,566,0.7058823529411765,0.8846153846153846,0.7843137254901961,0.8541666666666666,0.88,0.8217956259426847,0.06815091376659048,291,0.7619047619047619,0.875,0.8135593220338984,0.8703703703703703,0.8823529411764706,0.8406374790971002,0.046340208867017146,341,4.9375,10.285714285714286,14.4375,13.085106382978724,13.755555555555556,11.300275244849711,3.480530003214355,165,7.845928482340379,18.062438946063516,41.812032882293586,28.843547002962147,25.747626044231346,24.462314671578195,11.304181910685887,108,0.0,2.0,0.0,0.0,3.0,1.0,1.2649110640673518,251
118,122.1419195175171,55.111116207238176,0.4948554992675781,0.0012007006732800971,logistic,"(16, 14, 19)",adaptive,9,"{'activation': 'logistic', 'hidden_layer_sizes': (16, 14, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.69,0.81,0.92,0.86,0.85,0.826,0.0765767588763066,604,1.0,0.9375,0.8367346938775511,0.9230769230769231,0.92,0.9234623233908948,0.052132312902787546,612,0.39215686274509803,0.6923076923076923,1.0,0.7916666666666666,0.78,0.7312262443438913,0.19735954745146195,583,0.6125,0.7377049180327869,1.0,0.8275862068965517,0.8070175438596491,0.7969617337577974,0.12633369832413732,567,5.571428571428571,9.422222222222222,23.121951219512194,8.854166666666666,10.369565217391305,11.46786677944419,6.0466192857234615,149,15.202040679340605,18.04376024975441,40.96232362999385,16.771739105974934,17.94842695741737,21.78565812449623,9.643174220481427,259,0.0,2.0,1.0,0.0,0.0,0.6,0.7999999999999999,410
119,130.12563424110414,22.57976953199045,0.5070245742797852,0.011110411474028106,logistic,"(16, 14, 19)",adaptive,11,"{'activation': 'logistic', 'hidden_layer_sizes': (16, 14, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.95,0.84,0.94,0.92,0.87,0.9039999999999999,0.04223742416388575,95,0.9591836734693877,0.9583333333333334,0.9183673469387755,0.9615384615384616,0.9,0.9394845630559917,0.025434909343601167,420,0.9411764705882353,0.7307692307692307,0.9607843137254902,0.875,0.84,0.8695460030165914,0.08199641226089488,130,0.94,0.7666666666666667,0.9574468085106383,0.8928571428571429,0.8490566037735849,0.8812054443616066,0.06864107663033435,140,9.425531914893616,12.869565217391305,20.0,12.1,13.066666666666666,13.492352759790318,3.5041753257517527,39,30.424475506135675,28.371455875696906,37.51969179947075,26.860565891283827,21.91437884129961,29.018113582777353,5.094917301438783,15,1.0,1.5,0.5,0.0,5.0,1.6,1.772004514666935,128
120,75.76081986427307,24.686414474399456,0.45867099761962893,0.0011279458410332764,logistic,"(21, 15)",constant,3,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 15), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.96,0.88,0.88,0.91,0.83,0.892,0.04261455150532503,140,0.9795918367346939,0.8541666666666666,0.9387755102040817,0.8846153846153846,0.92,0.9154298796441654,0.04332522492082149,684,0.9411764705882353,0.9038461538461539,0.8235294117647058,0.9375,0.74,0.8692104072398191,0.07723250660554148,132,0.9411764705882353,0.8913043478260869,0.8363636363636363,0.9387755102040817,0.7796610169491526,0.8774561963862386,0.06207189138428563,158,4.895833333333333,10.975609756097562,11.130434782608695,13.26086956521739,7.5,9.552549487451396,2.9720169942480625,396,7.914226597646095,19.328341133414966,28.454088646107248,24.849490225379824,17.14103898225847,19.53743711696132,7.0513835613380405,437,0.0,3.0,0.0,0.5,0.0,0.7,1.16619037896906,378
121,86.87724828720093,48.38847722634683,0.46330852508544923,0.0018794124526893016,logistic,"(21, 15)",constant,5,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 15), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.86,0.79,0.79,0.74,0.57,0.7499999999999999,0.09777525249264256,837,0.9795918367346939,0.9375,1.0,0.9615384615384616,0.98,0.9717260596546311,0.020999783596143986,68,0.7450980392156863,0.6538461538461539,0.5882352941176471,0.5,0.16,0.5294358974358975,0.20139254937527995,857,0.7868852459016393,0.7142857142857143,0.7,0.6756756756756757,0.5384615384615384,0.6830616348649136,0.0812464569453238,861,3.9583333333333335,9.133333333333333,15.916666666666666,9.2,1.7959183673469388,8.000850340136052,4.903544642179397,611,5.567608453266886,17.860695519616378,42.980050281755396,31.570239150187,5.707065409225029,20.737131762810137,14.672388063297554,338,0.0,2.0,0.0,0.0,0.0,0.4,0.8000000000000002,511
122,87.15855398178101,29.61659647200329,0.4688620090484619,0.002628084341668015,logistic,"(21, 15)",constant,7,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 15), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.8,0.77,0.71,0.73,0.75,0.752,0.031240998703626646,830,0.9591836734693877,0.9375,0.9387755102040817,0.9807692307692307,0.94,0.9512456828885402,0.016766430522965697,290,0.6470588235294118,0.6153846153846154,0.49019607843137253,0.4583333333333333,0.56,0.5541945701357467,0.07167548796283627,843,0.7230769230769231,0.6923076923076923,0.6388888888888888,0.6623376623376623,0.6811594202898551,0.6795541173802043,0.028317953383180366,866,4.1063829787234045,10.177777777777777,6.217391304347826,8.176470588235293,8.27659574468085,7.390923678753031,2.0655963094729444,674,5.9402487323565385,21.133742255653516,15.22713973466635,30.99317184911449,17.38757458972278,18.136375432302735,8.149248842739535,533,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,603
123,88.0695816040039,30.6724986173622,0.4731318473815918,0.001371126865475329,logistic,"(21, 15)",constant,9,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 15), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.69,0.79,0.92,0.82,0.87,0.818,0.0778203058333749,655,1.0,0.9375,0.8571428571428571,0.9423076923076923,0.96,0.9393901098901098,0.046636941873380286,426,0.39215686274509803,0.6538461538461539,0.9803921568627451,0.6875,0.78,0.6987790346907994,0.19082249999328915,659,0.6125,0.7142857142857143,0.9767441860465116,0.765625,0.8135593220338984,0.7765428444732249,0.1202963018456814,652,5.959183673469388,11.688888888888888,16.365853658536587,12.26530612244898,9.291666666666666,11.1141798020021,3.438924246017672,181,16.986139828471522,21.26637640577489,28.912615271404327,28.56412443079826,15.128557891910546,22.17156276567191,5.720463697343042,233,0.0,2.0,1.0,0.0,0.5,0.7,0.7483314773547882,378
124,107.91540379524231,37.72348403383758,0.47635698318481445,0.0008062373472206058,logistic,"(21, 15)",constant,11,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 15), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.89,0.92,0.92,0.86,0.84,0.8859999999999999,0.03200000000000003,171,0.9591836734693877,0.9791666666666666,0.8979591836734694,0.8653846153846154,0.92,0.9243388278388279,0.04101357189260976,598,0.8235294117647058,0.8653846153846154,0.9411764705882353,0.8541666666666666,0.76,0.8488514328808445,0.05892587258574532,189,0.8392857142857143,0.8703703703703703,0.9361702127659575,0.8653846153846154,0.7931034482758621,0.860862872216504,0.04655952641553255,234,6.042553191489362,12.23404255319149,14.068181818181818,16.644444444444446,10.108695652173912,11.819583531896205,3.6002352770289145,119,11.494600854329923,27.795003964020065,34.38643874293306,36.606711925884454,17.72523166080239,25.601597429593976,9.634744462626694,78,1.0,2.0,0.0,1.0,0.0,0.8,0.7483314773547883,332
